episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,32.0,5.486486732711003,-0.6741379617159858,129.95054036042652,-30.0,0.3333333333333333,0,1.0,False,True,2.7256809917695697,2,45.933328898930526,7.405,in_progress,0.0
0,33.0,5.474921529052132,-0.652136410505626,128.6775835071272,-30.0,0.3333333333333333,0,1.0,False,True,2.7797744614411246,2,45.933328898930526,7.469,in_progress,0.0
0,34.0,5.4643589769226235,-0.6281660346767173,127.06525262179956,-30.0,0.3333333333333333,0,1.0,False,True,2.8365390666797343,2,45.933328898930526,7.537,in_progress,0.0
0,35.0,5.456056947894187,-0.6050362368918648,125.30977991970626,-30.0,0.3333333333333333,0,1.0,False,True,2.889300622918231,2,45.933328898930526,7.597,in_progress,0.0
0,36.0,5.448906730934464,-0.5817093295907046,123.47094040427554,-30.0,0.6666666666666666,1,1.0,False,True,2.9412101137850333,2,45.933328898930526,7.662,in_progress,0.0
0,37.0,5.440940543494768,-0.5500487205415125,120.87209055001473,30.0,0.3333333333333333,6,1.0,False,True,3.009813613578407,2,45.933328898930526,7.746,in_progress,0.0
0,38.0,5.43420425342754,-0.5199438244055317,118.54197812568202,0.0,0.3333333333333333,3,0.5,False,True,3.0741533988691594,2,45.933328898930526,7.806,in_progress,0.0
0,39.0,5.427964652177481,-0.49287797454624194,116.74627505133529,30.0,0.3333333333333333,6,0.5,False,True,3.1321933711061267,2,45.933328898930526,7.872,in_progress,0.0
0,40.0,5.422788377761067,-0.47011930410374203,115.35906146638237,0.0,0.6666666666666666,4,0.5,False,True,3.180922103295379,2,45.933328898930526,7.932,in_progress,0.0
0,41.0,5.416078782886565,-0.4445898046775685,114.08722601138093,0.0,0.6666666666666666,4,0.5,False,True,3.236545048627501,2,45.933328898930526,7.998,in_progress,0.0
0,42.0,5.405880123163061,-0.410302524511385,112.97053836591466,30.0,1.0,8,0.5,False,True,3.31251341963906,3,45.933328898930526,8.083,in_progress,0.0
0,43.0,5.383892083582662,-0.34411291030551533,111.6705193864546,30.0,1.0,8,0.5,False,True,3.461614967484482,3,45.933328898930526,8.108,in_progress,0.0
0,44.0,5.366661468171506,-0.308004258007838,112.26257097494512,30.0,1.0,8,0.5,False,True,3.548529131154125,3,45.933328898930526,8.202,in_progress,0.0
0,45.0,5.318770935178851,-0.22620451542431344,115.092837590479,30.0,1.0,8,0.5,False,True,3.754852497374528,3,45.933328898930526,8.253,in_progress,0.0
0,46.0,5.27803399304212,-0.16802951587085757,117.8070821125196,30.0,1.0,8,0.5,False,True,3.90869720742245,3,45.933328898930526,8.323,in_progress,0.0
0,47.0,5.242177456521924,-0.1265573031054933,120.65515405919297,0.0,0.6666666666666666,4,0.5,False,True,4.0098636862981065,3,45.933328898930526,8.391,in_progress,0.0
0,48.0,5.199771252909248,-0.0852430876793875,124.27946702843117,30.0,1.0,8,0.5,False,True,4.135257938021563,3,45.933328898930526,8.467,in_progress,0.0
0,49.0,5.152423430749293,-0.045039608226453365,127.97725167374813,-30.0,0.3333333333333333,0,1.0,False,True,4.264369441374218,3,45.933328898930526,8.519,in_progress,0.0
0,50.0,5.093896922140014,0.0006913728422035248,132.31096258055948,-30.0,0.3333333333333333,0,1.0,False,True,4.416674066153932,3,45.933328898930526,8.62,in_progress,0.0
0,51.0,5.041673778658866,0.046317703966922454,134.11814371096395,-30.0,0.3333333333333333,0,1.0,False,True,4.561439430805955,3,45.933328898930526,8.665,in_progress,0.0
0,52.0,5.016413226009213,0.07162933648534797,134.24350022797412,-30.0,0.3333333333333333,0,1.0,False,True,4.6374243661824615,4,45.933328898930526,8.755,in_progress,0.0
0,53.0,4.990800931895548,0.10000998558332154,133.89564682737083,-30.0,1.0,2,1.0,False,True,4.719462541196639,4,45.933328898930526,8.832,in_progress,0.0
0,54.0,4.957517298085983,0.14333256790168952,132.44083047832922,-30.0,0.3333333333333333,0,1.0,False,True,4.837917023655866,4,45.933328898930526,8.862,in_progress,0.0
0,55.0,4.94498649687537,0.1649358466210337,131.13403293068046,-30.0,1.0,2,1.0,False,True,4.8922460345899745,4,45.933328898930526,8.902,in_progress,0.0
0,56.0,4.927176361076801,0.2005676435658003,128.7376831630587,-30.0,0.3333333333333333,0,1.0,False,True,4.978523796294759,4,45.933328898930526,9.025,in_progress,0.0
0,57.0,4.9085832812101575,0.25078579430789893,124.8090062223162,-30.0,0.3333333333333333,0,1.0,False,True,5.092535322142706,4,45.933328898930526,9.069,in_progress,0.0
0,58.0,4.902257390613853,0.2770006700283122,122.37958237499662,30.0,1.0,8,1.0,False,True,5.1481120034790395,4,45.933328898930526,9.144,in_progress,0.0
0,59.0,4.8916251600606016,0.3129906865583934,119.89529486690536,30.0,0.3333333333333333,6,1.0,False,True,5.226682311495453,4,45.933328898930526,9.203,in_progress,0.0
0,60.0,4.880380340248893,0.3439247520152593,118.50031366057311,0.0,0.6666666666666666,4,1.0,False,True,5.285927995758129,4,45.933328898930526,9.273,in_progress,0.0
0,61.0,4.866798172149611,0.38177836213050576,117.01030488481075,0.0,0.6666666666666666,4,1.0,False,True,5.368671865945009,4,45.933328898930526,9.354,in_progress,0.0
0,62.0,4.8501058327660225,0.42169064945045354,116.24406985828146,30.0,1.0,8,1.0,False,True,5.4602389188715525,4,45.933328898930526,9.406,in_progress,0.0
0,63.0,4.8318733343641975,0.4645396290213302,115.62090757131391,0.0,1.0,5,0.5,False,True,5.558944813806978,4,45.933328898930526,9.475,in_progress,0.0
0,64.0,4.806116819634396,0.5189732746562705,115.55045229193675,0.0,1.0,5,0.5,False,True,5.6876759661150675,4,45.933328898930526,9.536,in_progress,0.0
0,65.0,4.776394167871446,0.5839791230482533,115.23872080131997,0.0,1.0,5,0.5,False,True,5.840075847848888,4,45.933328898930526,9.6,in_progress,0.0
0,66.0,4.75135490242289,0.6385869935844929,115.112938979257,0.0,0.3333333333333333,3,0.5,False,True,5.968189905913393,5,45.933328898930526,9.674,in_progress,0.0
0,67.0,4.726608879772796,0.6923058121700985,115.04355147591606,0.0,0.3333333333333333,3,0.5,False,True,6.094365421546099,5,45.933328898930526,9.75,in_progress,0.0
0,68.0,4.7057446484020256,0.7393600265487521,114.81230895097801,30.0,1.0,8,0.5,False,True,6.2038424590415975,5,45.933328898930526,9.803,in_progress,0.0
0,69.0,4.682321388147459,0.7847619500303807,115.30066097678638,30.0,1.0,8,0.5,False,True,6.3137113157675975,5,45.933328898930526,9.869,in_progress,0.0
0,70.0,4.655450914627173,0.8277413759347794,116.64020942799962,30.0,1.0,8,0.5,False,True,6.423762524763597,5,45.933328898930526,9.939,in_progress,0.0
0,71.0,4.618753847130716,0.87938525001276,118.75397753777884,30.0,1.0,8,0.5,False,True,6.561674314154403,5,45.933328898930526,9.995000000000001,in_progress,0.0
0,72.0,4.5726035873030915,0.9288355042347529,122.51725878297928,0.0,0.3333333333333333,3,0.5,False,True,6.675170735832479,5,45.933328898930526,10.049,in_progress,0.0
0,73.0,4.49364489095501,1.002665180275269,128.12507454569467,30.0,1.0,8,0.5,False,True,6.909255357302952,5,45.933328898930526,10.153,in_progress,0.0
0,74.0,4.490839888101775,1.005304900445958,128.2755978327802,30.0,1.0,8,0.5,False,True,6.9175990056993,5,45.933328898930526,10.199,in_progress,0.0
0,75.0,4.4546872544193965,1.0345329020173717,130.669253287257,30.0,1.0,8,0.5,False,True,7.017260585945461,5,45.933328898930526,10.262,in_progress,0.0
0,76.0,4.406741077659278,1.0677565977835395,134.00406515817343,0.0,0.3333333333333333,3,0.5,False,True,7.140333484782219,5,45.933328898930526,10.329,in_progress,0.0
0,77.0,4.354906002372386,1.0974646211863615,137.8044677844174,30.0,0.3333333333333333,6,0.5,False,True,7.263185760666977,5,45.933328898930526,10.408,in_progress,0.0
0,78.0,4.309288677730718,1.1236292148148042,140.39614405913852,-30.0,0.3333333333333333,0,0.5,False,True,7.371334651486371,6,45.933328898930526,10.469,in_progress,0.0
0,79.0,4.266610148722816,1.1446860252011384,142.94355875662723,-30.0,0.3333333333333333,0,1.0,False,True,7.466894032005299,6,45.933328898930526,10.533,in_progress,0.0
0,80.0,4.244143764562094,1.1571669308436225,143.86062408565462,-30.0,0.3333333333333333,0,1.0,False,True,7.519491523491538,6,45.933328898930526,10.611,in_progress,0.0
0,81.0,4.223924171752232,1.171159752683851,144.05479289577812,-30.0,0.3333333333333333,0,1.0,False,True,7.571363418404009,6,45.933328898930526,10.674,in_progress,0.0
0,82.0,4.209273623174381,1.181647868205846,144.08921277100043,-30.0,0.3333333333333333,0,1.0,False,True,7.609522211415197,6,45.933328898930526,10.74,in_progress,0.0
0,83.0,4.185142433919826,1.196442012409572,144.61861598318603,-30.0,0.3333333333333333,0,1.0,False,True,7.6682982286340895,6,45.933328898930526,10.813,in_progress,0.0
0,84.0,4.167010338507496,1.2127787452574341,143.9561317014412,-30.0,0.3333333333333333,0,1.0,False,True,7.721038946403555,6,45.933328898930526,10.872,in_progress,0.0
0,85.0,4.150046198223145,1.2322358684577788,142.57823352335737,-30.0,0.3333333333333333,0,1.0,False,True,7.7772377015347685,6,45.933328898930526,10.928,in_progress,0.0
0,86.0,4.13596973944339,1.250492812516355,141.2306795900157,-30.0,0.3333333333333333,0,1.0,False,True,7.82733970232848,6,45.933328898930526,11.014,in_progress,0.0
0,87.0,4.122865025405988,1.2687609408173166,139.7602189115624,-30.0,0.3333333333333333,0,1.0,False,True,7.876071958288936,6,45.933328898930526,11.055,in_progress,0.0
0,88.0,4.110117896039537,1.2859391024085414,138.5631444555597,-30.0,0.3333333333333333,0,1.0,False,True,7.922502722310452,6,45.933328898930526,11.144,in_progress,0.0
0,89.0,4.097931834593999,1.308197473106542,136.52732989875346,30.0,0.3333333333333333,6,1.0,False,True,7.966616134538937,6,45.933328898930526,11.196,in_progress,0.0
0,90.0,4.087800012801532,1.3262034215197611,135.03073359540954,-30.0,0.6666666666666666,1,1.0,False,True,8.010027266013456,6,45.933328898930526,11.267,in_progress,0.0
0,91.0,4.072942786252486,1.354230806257297,132.81249884833807,30.0,0.3333333333333333,6,1.0,False,True,8.07620427234656,6,45.933328898930526,11.335,in_progress,0.0
0,92.0,4.05435921594983,1.3897064953656646,130.34005193125478,30.0,1.0,8,1.0,False,True,8.159628899535473,6,45.933328898930526,11.4,in_progress,0.0
0,93.0,4.038197560100793,1.4162501170034005,129.16106765861744,30.0,0.3333333333333333,6,0.5,False,True,8.22549561529578,6,45.933328898930526,11.477,in_progress,0.0
0,94.0,4.012413497816423,1.4526897446088332,128.42402995072223,0.0,0.6666666666666666,4,0.5,False,True,8.32141176586639,6,45.933328898930526,11.524000000000001,in_progress,0.0
0,95.0,3.988425256078169,1.4851687745021007,128.04079293609337,0.0,0.6666666666666666,4,0.5,False,True,8.408440077752598,6,45.933328898930526,11.608,in_progress,0.0
0,96.0,3.9595294154536798,1.5238375281195553,127.82298436887899,30.0,1.0,8,0.5,False,True,8.512567025120108,6,45.933328898930526,11.676,in_progress,0.0
0,97.0,3.9287010413008767,1.5616874346018592,128.0652897142995,30.0,1.0,8,0.5,False,True,8.618374571486182,7,45.933328898930526,11.725,in_progress,0.0
0,98.0,3.887234953026651,1.6033154011435653,129.68908903773254,30.0,1.0,8,0.5,False,True,8.746289128263214,7,45.933328898930526,11.796,in_progress,0.0
0,99.0,3.8410904539013098,1.6413280945799766,132.24523487828338,0.0,0.6666666666666666,4,0.5,False,True,8.875738430643128,7,45.933328898930526,11.867,in_progress,0.0
0,100.0,3.788772525954889,1.6803462916524052,135.054300359001,30.0,1.0,8,0.5,False,True,9.016175328486273,7,45.933328898930526,11.93,in_progress,0.0
0,101.0,3.732601613405594,1.7184937129502875,137.89381621328158,30.0,0.3333333333333333,6,1.0,False,True,9.161144960391832,7,45.933328898930526,12.001,in_progress,0.0
0,102.0,3.685387008690829,1.7397304702921894,141.57460624157696,30.0,0.3333333333333333,6,1.0,False,True,9.256613935467348,7,45.933328898930526,12.08,in_progress,0.0
0,103.0,3.6467737010155314,1.7527245469955628,144.86019540830532,-30.0,0.3333333333333333,0,1.0,False,True,9.337760462517947,7,45.933328898930526,12.138,in_progress,0.0
0,104.0,3.602038587823759,1.767480401035012,148.06896796319688,-30.0,0.3333333333333333,0,1.0,False,True,9.431334049921695,7,45.933328898930526,12.211,in_progress,0.0
0,105.0,3.577151046510209,1.7779034344241522,149.24791850342913,-30.0,1.0,2,1.0,False,True,9.48664257187879,7,45.933328898930526,12.263,in_progress,0.0
0,106.0,3.54131574957754,1.7982915899286513,149.41191465991372,-30.0,1.0,2,1.0,False,True,9.574180262396956,7,45.933328898930526,12.333,in_progress,0.0
0,107.0,3.499590837452197,1.8260509678798393,148.72915706720258,-30.0,1.0,2,1.0,False,True,9.682008023092685,7,45.933328898930526,12.399000000000001,in_progress,0.0
0,108.0,3.4555657536328805,1.8595420795865594,147.3744042515926,-30.0,1.0,2,1.0,False,True,9.801948902606203,7,45.933328898930526,12.459,in_progress,0.0
0,109.0,3.410613356421128,1.8977092203213122,145.53741747454742,-30.0,0.3333333333333333,0,1.0,False,True,9.930246078712166,8,45.933328898930526,12.539,in_progress,0.0
0,110.0,3.3721905349815744,1.9383441232272172,142.84026173883552,-30.0,0.3333333333333333,0,1.0,False,True,10.051670886835137,8,45.933328898930526,12.599,in_progress,0.0
0,111.0,3.340087238288631,1.9768300742363805,140.20556588932553,-30.0,1.0,2,1.0,False,True,10.159782337227712,8,45.933328898930526,12.661,in_progress,0.0
0,112.0,3.3088508459255417,2.0221429086065856,136.72780661069115,30.0,0.3333333333333333,6,1.0,False,True,10.27652408924241,8,45.933328898930526,12.755,in_progress,0.0
0,113.0,3.2809343499874273,2.0707184275999193,132.94847268589538,30.0,1.0,8,1.0,False,True,10.39271992660068,8,45.933328898930526,12.796,in_progress,0.0
0,114.0,3.2543006573725597,2.1105525007644848,131.089913789129,0.0,0.6666666666666666,4,1.0,False,True,10.49401887770807,8,45.933328898930526,12.871,in_progress,0.0
0,115.0,3.224645580524474,2.1523015002011228,129.89420711068317,30.0,1.0,8,1.0,False,True,10.590600927440732,8,45.933328898930526,12.944,in_progress,0.0
0,116.0,3.2002893344180965,2.1859672011770788,129.16982603734172,30.0,1.0,8,1.0,False,True,10.67759048111179,8,45.933328898930526,13.007,in_progress,0.0
0,117.0,3.1638234855034995,2.2261433373520365,129.84035751647423,30.0,1.0,8,1.0,False,True,10.794064155404008,8,45.933328898930526,13.06,in_progress,0.0
0,118.0,3.1192017801560326,2.266137911535812,131.82129912333895,30.0,1.0,8,1.0,False,True,10.924249407142588,8,45.933328898930526,13.14,in_progress,0.0
0,119.0,3.0735391813419675,2.3016814066139686,134.16051875237196,30.0,1.0,8,1.0,False,True,11.050224881488303,8,45.933328898930526,13.191,in_progress,0.0
0,120.0,3.0117222504926566,2.3432716950243297,137.50425499343848,0.0,0.6666666666666666,4,1.0,False,True,11.211981606126097,8,45.933328898930526,13.273,in_progress,0.0
0,121.0,2.959640512194258,2.371539384333473,140.7732934115593,30.0,0.3333333333333333,6,1.0,False,True,11.339148397991835,9,45.933328898930526,13.338,in_progress,0.0
0,122.0,2.906700639143169,2.3982809861976646,143.7205789436251,30.0,0.3333333333333333,6,1.0,False,True,11.46572956268767,9,45.933328898930526,13.406,in_progress,0.0
0,123.0,2.857599015110698,2.414071679224939,147.51100150993747,-30.0,0.6666666666666666,1,1.0,False,True,11.57100355578792,9,45.933328898930526,13.475,in_progress,0.0
0,124.0,2.8119446192968214,2.4303024341520243,149.99179755651215,-30.0,0.3333333333333333,0,1.0,False,True,11.670971099839807,9,45.933328898930526,13.53,in_progress,0.0
0,125.0,2.7804432778707375,2.442597233848746,151.2110671632321,-30.0,0.3333333333333333,0,1.0,False,True,11.741422966468518,9,45.933328898930526,13.604,in_progress,0.0
0,126.0,2.7419572534028105,2.459799598035975,152.05854413386524,-30.0,0.3333333333333333,0,1.0,False,True,11.830432035473137,9,45.933328898930526,13.671,in_progress,0.0
0,127.0,2.71454259611097,2.4746079486866606,152.481072765943,-30.0,0.3333333333333333,0,1.0,False,True,11.895003745344965,9,45.933328898930526,13.748,in_progress,0.0
0,128.0,2.692205901061729,2.4882874271956714,152.10070240302656,-30.0,1.0,2,1.0,False,True,11.951667245629753,9,45.933328898930526,13.795,in_progress,0.0
0,129.0,2.665048819077875,2.5069800607989126,151.15227448965962,-30.0,0.3333333333333333,0,1.0,False,True,12.023436187072193,9,45.933328898930526,13.865,in_progress,0.0
0,130.0,2.6439641315269906,2.5262581123846757,149.5594454591998,-30.0,0.3333333333333333,0,1.0,False,True,12.08493090091778,9,45.933328898930526,13.946,in_progress,0.0
0,131.0,2.6266043029283437,2.544484333398825,147.95820236583043,-30.0,1.0,2,1.0,False,True,12.138413815870416,9,45.933328898930526,14.006,in_progress,0.0
0,132.0,2.6095136672671115,2.5637528546760433,146.2227407388271,30.0,0.3333333333333333,6,1.0,False,True,12.192672686764618,9,45.933328898930526,14.069,in_progress,0.0
0,133.0,2.5863176087701674,2.5906175672327545,143.94526721414363,30.0,0.3333333333333333,6,1.0,False,True,12.26717845267615,9,45.933328898930526,14.123,in_progress,0.0
0,134.0,2.5700696838171186,2.606977934129295,143.06881185153037,30.0,0.3333333333333333,6,1.0,False,True,12.316389507557632,9,45.933328898930526,14.194,in_progress,0.0
0,135.0,2.553430371585116,2.6214382728789785,142.73664825281546,30.0,1.0,8,1.0,False,True,12.36400639474123,9,45.933328898930526,14.272,in_progress,0.0
0,136.0,2.5293390875680686,2.6379791458540494,143.0725882258409,30.0,1.0,8,1.0,False,True,12.427622935622596,9,45.933328898930526,14.333,in_progress,0.0
0,137.0,2.4990201421408975,2.656918026025745,143.75488309988643,30.0,0.3333333333333333,6,1.0,False,True,12.505409295791356,9,45.933328898930526,14.396,in_progress,0.0
0,138.0,2.461494966085534,2.6752223130090935,145.5452198096358,30.0,0.3333333333333333,6,1.0,False,True,12.595461144051894,10,45.933328898930526,14.483,in_progress,0.0
0,139.0,2.4202459724259158,2.689015344091165,148.4014155802078,-30.0,0.6666666666666666,1,1.0,False,True,12.686782611523425,10,45.933328898930526,14.521,in_progress,0.0
0,140.0,2.3890185106925044,2.698983728169625,150.24654392954835,-30.0,0.3333333333333333,0,1.0,False,True,12.755343512255903,10,45.933328898930526,14.612,in_progress,0.0
0,141.0,2.3477151233534705,2.7146561983182975,151.86386292738953,-30.0,1.0,2,1.0,False,True,12.84904051387067,10,45.933328898930526,14.669,in_progress,0.0
0,142.0,2.3157369851792446,2.729406914075428,152.33484324148353,-30.0,0.3333333333333333,0,1.0,False,True,12.924753535993597,10,45.933328898930526,14.735,in_progress,0.0
0,143.0,2.2787104368638014,2.751460731686942,151.77929200830593,-30.0,0.3333333333333333,0,1.0,False,True,13.018446456642819,10,45.933328898930526,14.811,in_progress,0.0
0,144.0,2.250199988447804,2.7710178052051475,150.8964745715444,-30.0,1.0,2,1.0,False,True,13.093710682921476,10,45.933328898930526,14.884,in_progress,0.0
0,145.0,2.2146414217247368,2.7995169113679146,149.0820817834098,-30.0,0.3333333333333333,0,1.0,False,True,13.192557553579817,10,45.933328898930526,14.941,in_progress,0.0
0,146.0,2.185214638138433,2.830214821397901,146.43552130162087,-30.0,0.3333333333333333,0,1.0,False,True,13.280525022032357,10,45.933328898930526,15.009,in_progress,0.0
0,147.0,2.158409890431929,2.860576673183587,143.90647919449896,30.0,0.3333333333333333,6,1.0,False,True,13.364163808097027,10,45.933328898930526,15.064,in_progress,0.0
0,148.0,2.1368090572496747,2.8879879944822617,141.62769135934494,0.0,0.3333333333333333,3,1.0,False,True,13.434779606502367,10,45.933328898930526,15.129,in_progress,0.0
0,149.0,2.120925379316211,2.908534926095451,140.12907665166534,0.0,0.6666666666666666,4,1.0,False,True,13.487131895180754,10,45.933328898930526,15.208,in_progress,0.0
0,150.0,2.100195139962593,2.9349408669349057,138.42344573847916,0.0,0.6666666666666666,4,1.0,False,True,13.55501015552256,10,45.933328898930526,15.285,in_progress,0.0
0,151.0,2.065818374555532,2.9754920149896873,136.68222715107657,30.0,1.0,8,1.0,False,True,13.664036652990596,10,45.933328898930526,15.332,in_progress,0.0
0,152.0,2.0430679571921195,3.00305610870319,135.5513609670525,30.0,1.0,8,1.0,False,True,13.736984402197777,10,45.933328898930526,15.408,in_progress,0.0
0,153.0,2.009988490327424,3.0371199210414486,135.262792115464,30.0,1.0,8,0.5,False,True,13.836483480088088,10,45.933328898930526,15.469,in_progress,0.0
0,154.0,1.9593497624623368,3.081650555308732,136.11303558094338,30.0,1.0,8,0.5,False,True,13.980483283988429,11,45.933328898930526,15.534,in_progress,0.0
0,155.0,1.9054053363696193,3.1243712146029528,137.5390896064797,0.0,0.3333333333333333,3,0.5,False,True,14.128732565315602,11,45.933328898930526,15.616,in_progress,0.0
0,156.0,1.8546785043624723,3.158252990243056,139.58650427172748,0.0,0.3333333333333333,3,0.5,False,True,14.261269884241187,11,45.933328898930526,15.674,in_progress,0.0
0,157.0,1.822016047482916,3.1802267194951575,140.63421291060186,0.0,0.3333333333333333,3,0.5,False,True,14.34678134686506,11,45.933328898930526,15.744,in_progress,0.0
0,158.0,1.7835856881575591,3.2065130891024523,141.56389148019977,30.0,1.0,8,0.5,False,True,14.447865418120026,11,45.933328898930526,15.797,in_progress,0.0
0,159.0,1.7420435053381644,3.23131776627522,143.0311975788923,30.0,1.0,8,0.5,False,True,14.538735860280235,11,45.933328898930526,15.867,in_progress,0.0
0,160.0,1.6885450099463648,3.2572793774061974,145.63018289814445,30.0,1.0,8,0.5,False,True,14.66778265580883,11,45.933328898930526,15.939,in_progress,0.0
0,161.0,1.6303034088459003,3.2797942093171244,148.85031077303893,30.0,0.3333333333333333,6,0.5,False,True,14.802916606824212,11,45.933328898930526,15.995000000000001,in_progress,0.0
0,162.0,1.576566701421687,3.2942165439427016,152.3997475384586,30.0,0.3333333333333333,6,0.5,False,True,14.921239525666863,11,45.933328898930526,16.07,in_progress,0.0
0,163.0,1.5160524062119207,3.3066237830673724,156.39749704467275,-30.0,0.3333333333333333,0,1.0,False,True,15.050647293171293,11,45.933328898930526,16.142,in_progress,0.0
0,164.0,1.4714852590652467,3.3110613707047656,159.72914123821863,-30.0,0.3333333333333333,0,1.0,False,True,15.141246970875228,11,45.933328898930526,16.214,in_progress,0.0
